Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Kiribati,KIR,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.553397367966746,0.526649691097743,0.502263772729888,0.481066589680608,0.46333181788741,0.451626594090058,0.440326609949818,0.433928518965129,0.433175852100473,0.429124952835529,0.422803531408889,0.416990049803238,0.406033575932909,0.390328192990968,0.374753581225213,0.360791977629794,0.350118874923312,0.342916338365984,..,..,..,..
Kiribati,KIR,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,180,190,200,210,220,220,230,230,230,230,240,240,250,260,270,280,290,290,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,570,520,480,470,460,450,430,420,410,390,370,350,330,330,320,320,320,310,..,..,..,..
"Korea, Dem. People's Rep.",PRK,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,139,128,122,121,120,120,120,119,118,113,106,100,96,94,93,91,90,89,..,..,..,..
"Korea, Dem. People's Rep.",PRK,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.317160986117035,0.285054936981047,0.261982249465496,0.25018760646424,0.23973378798767,0.232003560394915,0.224830179898357,0.219272572785173,0.212808099837283,0.202803538500033,0.189399164135458,0.17802992480092,0.170485186427866,0.166858892100245,0.164628217199832,0.163115199424363,0.162712970586819,0.162293581045703,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,320,350,380,400,420,430,440,460,470,490,530,560,590,600,610,610,610,620,..,..,..,..
"Korea, Rep.",KOR,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94,84,79,78,72,73,65,71,70,72,69,65,59,56,52,49,45,43,..,..,..,..
"Korea, Rep.",KOR,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17,15,15,16,15,15,14,15,15,16,15,14,13,13,12,12,11,11,..,..,..,..
"Korea, Rep.",KOR,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16,15,10,10,9,13,14,13,13,12,..,..,10,10,13,11,13,13,12,12,11,12,10,9,13,..,16,19,12,11,9,8,..,..,..,..,..
"Korea, Rep.",KOR,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0237753295009606,0.0210958947066443,0.0197862692506867,0.0195814573225115,0.0183324072965348,0.0184919341594857,0.0165655741198104,0.0182064419522191,0.0181439325162003,0.0189153522984594,0.0182328677980493,0.0171426662634317,0.0158500052484879,0.0150248994435133,0.0141583084258627,0.0134542027526445,0.012549582679035,0.0119861895300371,..,..,..,..
"Korea, Rep.",KOR,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4200,4700,5100,5100,5500,5400,6000,5500,5500,5300,5500,5800,6300,6700,7100,7400,8000,8300,..,..,..,..
Kosovo,XKX,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kuwait,KWT,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,..,..,..,..
Kuwait,KWT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,12,12,..,..,..,..
Kuwait,KWT,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,5,2,..,..,..,..,..,3,3,3,7,17,7,7,5,2,7,2,12,4,2,0,9,12,5,10,2,..,..,..,..,..,..,..,..,..
Kuwait,KWT,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0317754404990522,0.0313263928761344,0.0310566525835861,0.0310916059737848,0.0312527498132579,0.0309490493962613,0.0296544363351055,0.028413630904693,0.0273386268572311,0.0262305469069711,0.0252003926871908,0.0250187039357349,0.0246056497071225,0.0242271883312404,0.0238940741561564,0.0239324522456588,0.0238370632109941,0.0236953818619649,..,..,..,..
Kuwait,KWT,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3100,3200,3200,3200,3200,3200,3400,3500,3700,3800,4000,4000,4100,4100,4200,4200,4200,4200,..,..,..,..
Kyrgyz Republic,KGZ,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83,79,86,85,85,91,99,100,110,110,110,120,120,110,110,110,100,95,..,..,..,..
Kyrgyz Republic,KGZ,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79,76,83,82,79,82,85,84,81,80,79,79,74,70,69,66,63,60,..,..,..,..
Kyrgyz Republic,KGZ,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42,55,53,52,40,59,53,48,40,37,42,23,56,31,41,39,39,51,50,52,60,58,52,54,62,51,52,46,35,50,39,30,..,..,..,..,..
Kyrgyz Republic,KGZ,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.222930965676367,0.206414564564432,0.221535041575809,0.215386073800238,0.209881107707817,0.220784146355072,0.236897559471924,0.243556076417149,0.246514027368988,0.255001923023141,0.261118961396069,0.27178996677781,0.262353553536383,0.251295179234455,0.248423234330302,0.237199710478605,0.222592500857224,0.207376923049787,..,..,..,..
Kyrgyz Republic,KGZ,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,450,480,450,460,480,450,420,410,410,390,380,370,380,400,400,420,450,480,..,..,..,..
Lao PDR,LAO,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,930,870,820,770,730,680,640,600,570,530,490,460,420,400,370,350,330,310,..,..,..,..
Lao PDR,LAO,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,544,517,491,465,437,410,385,360,336,314,292,272,254,238,223,209,196,185,..,..,..,..
Lao PDR,LAO,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,594,..,..,..,..,..,..,..,..,..,407,..,..,..,..,..,444,..,..,..,217,..,..,..,..,..,..
Lao PDR,LAO,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.45089613547776,2.24162401847037,2.059936017971,1.89369466108703,1.73527726255262,1.58833824514742,1.45435572819772,1.32686030816354,1.20849891122228,1.10015490469229,0.996976780872787,0.912188058647299,0.834248653299832,0.767581337091607,0.708156274571558,0.656658413574469,0.605506892525641,0.562497937591783,..,..,..,..
Lao PDR,LAO,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41,45,49,53,58,63,69,75,83,91,100,110,120,130,140,150,170,180,..,..,..,..
Latvia,LVA,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7,7,7,7,7,7,7,7,6,6,6,6,5,6,5,5,5,4,..,..,..,..
Latvia,LVA,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34,35,33,34,32,30,32,32,29,28,26,26,23,27,24,23,26,19,..,..,..,..
Latvia,LVA,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29,34,42,30,58,25,33,32,28,43,21,18,39,41,41,26,25,5,14,9,5,9,27,9,36,18,0,19,9,10,57,..,..,..,..,..,..
Latvia,LVA,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.038668478198527,0.0399709479696798,0.0386103532774505,0.0418041424812466,0.0408128898882796,0.0400268537954066,0.0435148845809028,0.0446239925087799,0.0408526218043569,0.0406979702606496,0.0377117449424102,0.0385722481665589,0.0349909648090925,0.0423514824473772,0.0374228328922008,0.0376956477151822,0.0426395403927471,0.0324607554661234,..,..,..,..
Latvia,LVA,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2600,2500,2600,2400,2500,2500,2300,2200,2400,2500,2700,2600,2900,2400,2700,2700,2300,3100,..,..,..,..
Lebanon,LBN,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23,22,21,20,19,18,18,17,18,19,20,23,24,27,30,33,33,34,..,..,..,..
Lebanon,LBN,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28,27,26,25,24,24,24,23,23,23,23,25,25,27,28,29,29,29,..,..,..,..
Lebanon,LBN,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17,..,..,..,..,..,..,..,..,46,..,..,..
Lebanon,LBN,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0745168333616943,0.0698925737705419,0.0643742382256185,0.0588354359759058,0.0539432458390755,0.0501447090814283,0.0490022325452669,0.0472448559172777,0.0485308255644707,0.0489928325244389,0.0505170522304972,0.0540189098575993,0.0544545099230926,0.058071926605385,0.060847867728901,0.0626850622412183,0.0619264399078704,0.063083385018509,..,..,..,..
Lebanon,LBN,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1300,1400,1600,1700,1900,2000,2000,2100,2100,2000,2000,1900,1800,1700,1600,1600,1600,1600,..,..,..,..
Lesotho,LSO,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,380,390,410,420,420,420,400,390,370,360,350,340,340,340,330,330,320,310,..,..,..,..
Lesotho,LSO,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,614,633,653,671,680,679,668,652,623,607,594,585,586,583,579,574,559,544,..,..,..,..
Lesotho,LSO,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,397,..,..,..,..,..,..,..,690,..,706,..,..,954,..,..,..,..,649,..,..,..,..,..,..,..
Lesotho,LSO,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.17125602508965,2.18465432276115,2.20958343083313,2.23229384886111,2.22987439758836,2.19716134753271,2.169984348825,2.12651645944592,2.07783870840823,2.03377709688353,1.9975057376555,1.97041359131043,1.94733089646912,1.92613541988496,1.89574377846503,1.86133829660451,1.8022051876762,1.73446994046862,..,..,..,..
Lesotho,LSO,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46,46,45,45,45,46,46,47,48,49,50,51,51,52,53,54,55,58,..,..,..,..
Liberia,LBR,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1000,1100,1200,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1000,1000,1100,1000,1000,..,..,..,..
Liberia,LBR,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,894,913,1010,878,837,816,782,754,738,724,708,694,683,674,688,691,661,661,..,..,..,..
Liberia,LBR,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1114,495,..,..,..,..,949,..,..,..,..,..,..,..,..
Liberia,LBR,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.97206536895371,5.05492586469111,5.56448897233881,4.86284418291489,4.73319550871906,4.59436070539946,4.34629831464543,4.12466453052289,3.95648875499139,3.80042333154838,3.65847803224475,3.5352226061205,3.4338982087108,3.34297473327801,3.27419874083992,3.31944672179407,3.13199191028845,3.08034672596234,..,..,..,..
Liberia,LBR,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20,20,18,21,21,22,23,24,25,26,27,28,29,30,31,30,32,32,..,..,..,..
Libya,LBY,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81,79,78,76,74,71,69,68,68,71,72,76,75,78,85,93,96,92,..,..,..,..
Libya,LBY,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70,68,66,64,61,57,55,53,52,53,53,56,55,58,63,70,73,72,..,..,..,..
Libya,LBY,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Libya,LBY,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.196804850867268,0.18648277669119,0.177887883944853,0.169438634962651,0.159159215823395,0.14930116334417,0.141931941544181,0.136714331454581,0.134792737649295,0.137736487047416,0.137333975951452,0.143029060555348,0.142261286482162,0.147841752182642,0.160399386938589,0.174647923629898,0.177744563673934,0.169440639194112,..,..,..,..
Libya,LBY,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,510,540,560,590,630,670,700,730,740,730,730,700,700,680,620,570,560,590,..,..,..,..
Liechtenstein,LIE,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liechtenstein,LIE,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liechtenstein,LIE,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liechtenstein,LIE,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liechtenstein,LIE,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,..,..,..,..
Lithuania,LTU,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17,16,14,14,13,14,14,14,13,11,10,10,10,10,9,9,8,8,..,..,..,..
Lithuania,LTU,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23,28,23,19,29,24,21,22,12,15,16,12,15,14,14,9,12,19,3,16,13,0,6,10,0,6,6,9,6,3,10,7,7,..,..,..,..
Lithuania,LTU,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0214055453357769,0.0206039024344825,0.0176290497651174,0.0175422700205302,0.0153301372472866,0.0166102975445503,0.0175976205701265,0.0182789108326033,0.0170744778946515,0.0148854168869872,0.0140542525652307,0.0147704827466058,0.0144798866860992,0.0147346844728985,0.0133559356939812,0.0142778807200212,0.0134669898773931,0.0133372133014333,..,..,..,..
Lithuania,LTU,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4700,4900,5700,5700,6500,6000,5700,5500,5900,6700,7100,6800,6900,6800,7500,7000,7400,7500,..,..,..,..
Luxembourg,LUX,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..
Luxembourg,LUX,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10,10,9,8,8,9,9,8,6,7,8,8,7,6,6,5,5,5,..,..,..,..
Luxembourg,LUX,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,23,0,0,21,0,0,0,19,18,0,0,18,0,19,0,0,0,19,19,0,18,18,0,17,0,17,0,0,0,..,..,..,..,..,..
